,Participant_no,Rotation,Emphasis,Incorrect_Criterion,Block,Drift,Drift_Noise,Boundary,Ter,neg_LL
3323,55,Gradual,Accuracy,30,4,18.52235283278333,3.362288432894173,4.1993643358293,0.3106588555589487,-72.396730537504
3324,55,Gradual,Accuracy,45,4,14.644402007787818,2.5785107655908965,3.466604586433542,0.30968988968988115,-72.3952951583357
3325,55,Gradual,Accuracy,10,5,-1.3518742764463672,1.9157861966823186,1.0330591377129195,0.3314556765993028,17.004995855125255
3326,55,Gradual,Accuracy,15,5,5.769155752299661,4.696169450403352,2.737462270155133,0.3239756544159655,8.24271204290351
3327,55,Gradual,Accuracy,20,5,10.637020781656581,4.406571768700306,3.458818087738619,0.29946248627971983,-18.908044328051844
3328,55,Gradual,Accuracy,30,5,8.90018964717466,3.7026469861648126,2.906385115265282,0.291871631844795,-18.909154816817388
3329,55,Gradual,Accuracy,45,5,11.28527888164901,4.702451764414202,3.6894584437002806,0.29994790267947014,-18.909054875546918
3330,55,Gradual,Accuracy,10,6,-6.897670806292563,4.484440814709411,3.5509218159726688,0.21347348149652867,12.84215945275433
3331,55,Gradual,Accuracy,15,6,-0.7770464495080425,4.972633110805492,3.250529319889513,0.22151944721503863,37.56115966262885
3332,55,Gradual,Accuracy,20,6,0.7031858777096772,2.692103802958331,1.7650271867085396,0.22000060808656685,37.01476990504778
3333,55,Gradual,Accuracy,30,6,9.240209812473426,4.946592639678634,4.35279917524226,0.2041676119804835,4.457451460758779
3334,55,Gradual,Accuracy,45,6,8.344670116758945,3.8739533869408387,3.6688728408527638,0.20478643859902174,-2.85602700952416
3335,55,Gradual,Accuracy,10,7,-5.5869959261143975,3.366277861101588,2.2751486784732853,0.29229548253549514,4.364570667814327
3336,55,Gradual,Accuracy,15,7,-2.537303242758845,4.647811989716661,2.7085711987095995,0.3097658505992181,26.960605276936178
3337,55,Gradual,Accuracy,20,7,4.97634036734059,4.113837333759363,2.5296338464128625,0.3092209490156343,15.530856086201407
3338,55,Gradual,Accuracy,30,7,8.208506672508795,3.684856073996104,3.066646746542723,0.264315048894444,-9.849764984639442
3339,55,Gradual,Accuracy,45,7,10.601832833681271,4.759236825049267,3.9607783674702826,0.2654948165647457,-9.849764984639394
3340,55,Gradual,Accuracy,10,8,-10.632367079236841,4.715497520612163,3.91071741776089,0.2963666566714932,-11.022622617584629
3341,55,Gradual,Accuracy,15,8,-6.04025288390634,4.673537871300928,2.9679603519749627,0.32595679225767016,12.955218007721315
3342,55,Gradual,Accuracy,20,8,-3.9358662546312093,4.367308294831673,2.5804521050581046,0.3379662724545795,20.89865978351117
3343,55,Gradual,Accuracy,30,8,3.7046062262936745,4.741174458497931,2.7758213172172628,0.3398632377876845,22.877196407447137
3344,55,Gradual,Accuracy,45,8,9.555581277626006,4.237938961921143,3.5146623086127926,0.29610804428065374,-11.022622617584638
3345,55,Gradual,Accuracy,10,9,-10.349167304353958,4.469674203165848,4.260946779533863,0.2965233606661178,-7.993108313471384
3346,55,Gradual,Accuracy,15,9,-4.5211920787063375,4.559675861375269,3.0681339865918322,0.3271546840855153,24.941625087323064
3347,55,Gradual,Accuracy,20,9,3.2869118741715653,4.37301534099241,2.7926940738898174,0.3387884742361439,29.529318848581763
3348,55,Gradual,Accuracy,30,9,5.711008619557531,3.6537363988565925,2.683076820135456,0.3274842177588738,10.759128113692485
3349,55,Gradual,Accuracy,45,9,11.490451262835304,4.962578998064594,4.730834003335781,0.2900555041369363,-7.993108313472811
3350,55,Gradual,Accuracy,10,10,-3.4380818571231457,3.939140056524483,7.383098571752926,0.0003384277268647651,79.10359277574841
3351,55,Gradual,Accuracy,15,10,-1.358972790636003,4.282819006037905,6.19691556328106,0.11669321387697179,103.07635131253525
3352,55,Gradual,Accuracy,20,10,-0.9346808519234056,3.6752776165010856,5.265001853645175,0.11005657139252567,104.72132605201146
3353,55,Gradual,Accuracy,30,10,0.5892160287903933,4.435329244658823,6.17694961111664,0.14536614943745674,106.91896289824567
3354,55,Gradual,Accuracy,45,10,2.8334493228930486,3.2463895597115435,6.084681791082899,0.005515020204690357,79.10359277574815
3355,55,Gradual,Accuracy,10,11,-3.2927535517929805,2.4172583857000682,4.149400106698911,0.36556467912254875,60.50022255027636
3356,55,Gradual,Accuracy,15,11,-5.634696188288249,4.579754702723859,7.0461876700620385,0.4101286345009101,64.63519784752495
3357,55,Gradual,Accuracy,20,11,-3.2768604033648594,3.670144736260206,4.673458825178602,0.47864406585668434,78.91374640445522
3358,55,Gradual,Accuracy,30,11,0.7507501631201137,3.430092924544254,3.6577438810811795,0.5202882764435128,100.90856613243412
3359,55,Gradual,Accuracy,45,11,5.366452203563416,3.939591731210261,6.762595258310055,0.3649407051286833,60.500222550274394
3360,56,Sudden,Speed,10,0,2.601861438888957,4.643605547371691,3.897586602010148,0.18098978738920224,72.30932865475053
3361,56,Sudden,Speed,15,0,4.282882474133738,3.6938670169922085,3.681749416764805,0.13750507325556138,52.59292249939868
3362,56,Sudden,Speed,20,0,5.759997867736547,4.731647963164965,4.780798126093298,0.13239225070181382,50.20829802469362
3363,56,Sudden,Speed,30,0,6.230594849744042,4.347478041702624,4.873492645352403,0.10958590636042903,41.77988519084532
3364,56,Sudden,Speed,45,0,5.946119832958086,4.148982806809527,4.650980655632909,0.10184470123184491,41.77988519084381
3365,56,Sudden,Speed,10,1,-5.719826694047704,4.582485640528787,6.047581387688001,0.09350596527138644,59.33445032629304
3366,56,Sudden,Speed,15,1,-2.960745540493788,2.3636751565421257,3.1600085451344726,0.08318067005141705,59.33286850951758
3367,56,Sudden,Speed,20,1,-5.784252198732179,4.601986650899408,6.231387192202533,0.07804101985650885,59.348853650213115
3368,56,Sudden,Speed,30,1,-3.710477832288286,2.9622178396233627,3.9602013236122326,0.0829770098592631,59.332868509564385
3369,56,Sudden,Speed,45,1,-5.888996974363604,4.718018460691708,6.226446197214493,0.0916546212319897,59.334450326292895
3370,56,Sudden,Speed,10,2,-6.499297892693171,4.027366644849938,5.245862170293375,0.0033392675758086576,37.821590718077694
3371,56,Sudden,Speed,15,2,-7.518909609015735,4.659180415102811,6.0688338855838335,0.007734429083101013,37.821590718077566
3372,56,Sudden,Speed,20,2,-7.480365300661598,4.635296084190791,6.03772328784451,0.009627607378628944,37.821590718077466
3373,56,Sudden,Speed,30,2,-7.8669616976709404,4.874854969174507,6.349761735961622,0.0007390904826229949,37.82159071807753
3374,56,Sudden,Speed,45,2,-7.803554318430627,4.83556307215988,6.298582275767521,0.003658463515377186,37.821590718079285
3375,56,Sudden,Speed,10,3,-6.999328761879157,4.261648892776811,4.439105686005064,0.0062538051992072075,36.89231646396463
3376,56,Sudden,Speed,15,3,-5.872988754608377,3.5758592345068534,3.7247595464519376,9.091293181590077e-05,36.892316463964555
3377,56,Sudden,Speed,20,3,-7.284697222495739,4.435399069612402,4.6200917997930215,0.005407362524323278,36.89231646396829
3378,56,Sudden,Speed,30,3,-7.3190654124873,4.45632519290157,4.641888447820188,0.007893070975389382,36.89231646396456
3379,56,Sudden,Speed,45,3,-7.175943593997044,4.369183678084065,4.551118239128378,0.0052935885009378625,36.89231646396476
3380,56,Sudden,Speed,10,4,-10.350850726034686,4.886360766199032,6.965798999392251,0.0070038347384003274,16.288329367797942
3381,56,Sudden,Speed,15,4,-9.257847921214957,4.370381729306901,6.230241441250074,0.004941935175551193,16.288329367803662
3382,56,Sudden,Speed,20,4,-7.090598842460769,3.347281709265211,4.7717504926819725,0.007803977058440104,16.288329367802895
3383,56,Sudden,Speed,30,4,-8.644518111114637,4.080846676761957,5.817490565238346,0.007430776224269464,16.288329367797928
3384,56,Sudden,Speed,45,4,-1.5239896758672047,0.9547076224286106,1.0980608090040571,0.025010202046521213,30.33331146672267
3385,56,Sudden,Speed,10,5,-6.667082559404784,4.140916068191355,4.109631342807938,0.18862439657485547,26.444075693254852
3386,56,Sudden,Speed,15,5,-7.051390132137019,4.379608364490666,4.3465204470592695,0.18487817708041443,26.44407569325573
3387,56,Sudden,Speed,20,5,-7.598133042116731,4.71919037849266,4.683536739293727,0.18977998942537178,26.44407569325485
3388,56,Sudden,Speed,30,5,-7.999518443751302,4.968490161304309,4.930953109788412,0.1889827191989747,26.444075693254867
3389,56,Sudden,Speed,45,5,-4.591649938306634,3.5337205893549375,3.02475940487198,0.2257938300216174,36.97607482435974
3390,56,Sudden,Speed,10,6,-9.040158646369798,4.821199856421242,5.616198527153982,0.007272517582398497,25.153665237316496
3391,56,Sudden,Speed,15,6,-7.430755044875994,3.9628903756738287,4.616356815626927,0.006668680662894166,25.153665237316694
3392,56,Sudden,Speed,20,6,-7.140726242487463,3.8082156677137395,4.436176553329994,0.005039565506735566,25.15366523731735
3393,56,Sudden,Speed,30,6,-8.584953051043948,4.578434594241837,5.33340213736441,0.00029008645002093214,25.1536652373165
3394,56,Sudden,Speed,45,6,-4.026637853692363,4.033123591569455,3.638615953994157,0.006407972188049227,52.819730433139036
3395,56,Sudden,Speed,10,7,-9.358247804011084,4.7571471608917175,4.252153917422259,0.2546974454424242,4.000983460340519
3396,56,Sudden,Speed,15,7,-9.42025683155444,4.788667024170148,4.280327894117113,0.2535324777915514,4.000983460345745
3397,56,Sudden,Speed,20,7,-8.786212278477484,4.466358631249636,3.992234249004713,0.2528917586188849,4.000983460344361
3398,56,Sudden,Speed,30,7,-7.6535217586215945,3.8905722604164827,3.477569652203536,0.2581976236495613,4.000983460344016
3399,56,Sudden,Speed,45,7,-5.850285952696915,4.588473820072268,3.2322831255121898,0.29249078796196076,23.74187556195092
3400,56,Sudden,Speed,10,8,-9.664897752994117,4.3348506486667695,3.246916930459904,0.2995567743561113,-13.729771273928062
3401,56,Sudden,Speed,15,8,-7.759245891537023,3.4875565172421212,2.611077627311674,0.2971795927565194,-13.729691535679144
3402,56,Sudden,Speed,20,8,-6.997851546291933,3.1405310115140677,2.351934798392201,0.29090069817455033,-13.729785355285612
3403,56,Sudden,Speed,30,8,-9.179939275722614,4.385336817101334,3.0900859844807407,0.30122209655822696,-10.584500956234669
3404,56,Sudden,Speed,45,8,-7.127271764745583,4.181307273631666,2.670087341149713,0.3186285519652276,-0.4700786067912297
3405,56,Sudden,Speed,10,9,-8.57539699348846,4.063640405883067,4.558359624037742,0.16608496810143986,6.250942963539755
3406,56,Sudden,Speed,15,9,-8.497129485254339,4.070180481175184,4.4317843960458445,0.17669766524825425,6.252648271843884
3407,56,Sudden,Speed,20,9,-9.839456303599919,4.662642629146718,5.230286156650577,0.16504835740366186,6.250942963539698
3408,56,Sudden,Speed,30,9,-9.825291533249278,4.655930111036109,5.222756522432895,0.16476379378436457,6.250942963539609
3409,56,Sudden,Speed,45,9,-7.7431551382407715,4.033163221961525,4.088885586464238,0.18971868271347198,10.50124528848526
3410,56,Sudden,Speed,10,10,-4.006735323149704,1.9802691364199385,2.418440385566687,0.07072157462723194,13.203716661308938
3411,56,Sudden,Speed,15,10,-5.3300997004759685,2.6096743326606795,3.2705175719995574,0.06278453647858273,13.204684954810944
3412,56,Sudden,Speed,20,10,-9.477458185327333,4.684092112449602,5.720534342411176,0.07453454567660889,13.203716661309018
3413,56,Sudden,Speed,30,10,-10.075168562776664,4.932910931333618,6.182060392534958,0.0669701556358494,13.204684954769874
3414,56,Sudden,Speed,45,10,-8.397952925786253,4.9003593205972695,5.2277257123057295,0.09230714689507014,21.752508772864832
3415,56,Sudden,Speed,10,11,-4.665808163732723,3.0414753773901064,3.6196463724963674,0.16705382877342123,37.571289886947085
3416,56,Sudden,Speed,15,11,-5.978321168407455,3.89705629930268,4.637869423322688,0.1609372169108228,37.57128988694703
3417,56,Sudden,Speed,20,11,-6.818164912237786,4.764150375820582,5.319268891810954,0.18339391740419064,40.937979361627896
3418,56,Sudden,Speed,30,11,-2.9101847243905477,3.2972204041406674,2.945238393402131,0.24701620507553773,60.720306802594976
3419,56,Sudden,Speed,45,11,1.578871591075589,4.655551080240929,3.793668526318609,0.2652342645121295,73.9828599376808
3420,57,Sudden,Accuracy,10,0,15.476913411201387,4.158920296388824,2.638329988946611,0.40150465518430023,-65.96243922361603
3421,57,Sudden,Accuracy,15,0,11.943386492107035,3.2093992591637557,2.035974151216241,0.40812402750248716,-65.96243922361614
3422,57,Sudden,Accuracy,20,0,13.91892533827832,3.740262046494063,2.3727421611991484,0.40610096484138275,-65.9624392236144
3423,57,Sudden,Accuracy,30,0,11.846272154179735,3.1833037734589147,2.0194194978495603,0.4010173025733628,-65.9624392236136
3424,57,Sudden,Accuracy,45,0,11.092778182171939,2.980825918765233,1.8909720938877257,0.4036923539869748,-65.96243922361609
3425,57,Sudden,Accuracy,10,1,-4.43038513902092,4.29864353727453,4.356841630575732,0.36411372518785967,58.6631000061907
3426,57,Sudden,Accuracy,15,1,-2.087633497552452,3.2154328219068224,2.9797894356971053,0.3752879010598757,71.52864068149388
3427,57,Sudden,Accuracy,20,1,-1.9624453795800316,4.3931279118887705,3.968230205210052,0.3710300948814631,76.52895876414875
3428,57,Sudden,Accuracy,30,1,-2.7567455426999555e-07,4.7386987168852475,4.130656985681552,0.38949744638740397,81.17173092342136
3429,57,Sudden,Accuracy,45,1,3.417996029564898,4.939148016566279,4.607648596540384,0.3737217811735682,70.28168627399279
3430,57,Sudden,Accuracy,10,2,-2.211616846697687,4.754647887962015,4.833175076718158,0.39168523606744515,90.3284487434737
3431,57,Sudden,Accuracy,15,2,-0.846093265386175,4.354390477892102,4.26930840831775,0.4019222711665131,95.59430610854065
3432,57,Sudden,Accuracy,20,2,0.15747668031104714,4.887648339390412,4.817931578811625,0.3966150103222247,96.71145341337711
3433,57,Sudden,Accuracy,30,2,1.093241514589085,4.8132555907930215,4.7282683011870414,0.40772378616243227,95.18073327253441
3434,57,Sudden,Accuracy,45,2,2.023872744585945,4.706922109070776,4.763108935628212,0.3955704366427704,91.23621909580034
3435,57,Sudden,Accuracy,10,3,1.5786810178848836,1.981808298938023,1.804431552148351,0.5439509574203382,64.21563908803057
3436,57,Sudden,Accuracy,15,3,4.081351940248674,4.84056210780527,4.443025880573232,0.5415744504693216,62.71680019768421
3437,57,Sudden,Accuracy,20,3,3.5518034716232143,3.9857300733252052,3.6906464729965434,0.5478053989645151,61.11815312951049
3438,57,Sudden,Accuracy,30,3,5.2843955712705215,4.277222948199627,4.495510962123593,0.5104058164972028,48.77820798288618
3439,57,Sudden,Accuracy,45,3,7.1667878745595495,4.403356845927594,5.764785519231107,0.45473683711826796,35.972804930960365
3440,57,Sudden,Accuracy,10,4,2.272011177556349,4.913307744667517,3.3841611405583176,0.6229944958245158,48.79652728139574
3441,57,Sudden,Accuracy,15,4,4.688343633327509,4.537735859477553,3.468257660368625,0.6095692084154679,37.12393968550011
3442,57,Sudden,Accuracy,20,4,5.839574230279746,4.075873757450305,3.429127622524989,0.5947412020201764,25.50621712129793
3443,57,Sudden,Accuracy,30,4,8.254046683707665,4.528370322174831,4.391951733580916,0.5739743200181725,13.964190770400906
3444,57,Sudden,Accuracy,45,4,7.461760410331943,3.7547134660854122,3.995539530941068,0.5511525556246277,10.089889468952189
3445,57,Sudden,Accuracy,10,5,11.24438043308729,4.507843259091067,5.794369491102141,0.38842618087440284,-2.1417058823607364
3446,57,Sudden,Accuracy,15,5,10.566337104064582,4.236017982642151,5.444965656831816,0.3898513316666993,-2.1417058823612
3447,57,Sudden,Accuracy,20,5,11.804986815860229,4.732588255198076,6.083257270063509,0.38797190536559073,-2.1417058823567725
3448,57,Sudden,Accuracy,30,5,12.031767908391798,4.823505378737155,6.200120385989535,0.38867259440004565,-2.1417058823612267
3449,57,Sudden,Accuracy,45,5,5.94121458967029,2.3818174301370876,3.061581725654109,0.38779084478662684,-2.1417058823588944
3450,57,Sudden,Accuracy,10,6,8.307036180554197,4.377812974979278,6.283387728030035,0.40578197319319176,24.78246864507771
3451,57,Sudden,Accuracy,15,6,5.937809256895697,3.129228813632216,4.491319867144045,0.40368946552404816,24.782468645077806
3452,57,Sudden,Accuracy,20,6,8.973593746543589,4.729089016417911,6.787567256688183,0.4050607429255969,24.782468645077785
3453,57,Sudden,Accuracy,30,6,8.625547649499548,4.545668967024035,6.524307902240842,0.40323995307331445,24.782468645077866
3454,57,Sudden,Accuracy,45,6,9.095857627175683,4.793522943598702,6.88004728454121,0.4016350247167613,24.782468645078538
3455,57,Sudden,Accuracy,10,7,3.3418090199112855,2.685828386766931,2.1247200253801317,0.619223540743687,32.564166117051776
3456,57,Sudden,Accuracy,15,7,5.554761906154534,4.0144960927524185,3.335943233785019,0.6062915488960268,28.273044822764646
3457,57,Sudden,Accuracy,20,7,7.46813153493294,4.840796869421325,4.258122722860839,0.5961279065845271,23.297163405016583
3458,57,Sudden,Accuracy,30,7,8.851924940549116,4.727868978737559,4.839514720194391,0.5608209962488102,13.798947154149737
3459,57,Sudden,Accuracy,45,7,2.813089129649905,1.5024887497264758,1.5379685639080174,0.5638637020065871,13.798947154130733
3460,57,Sudden,Accuracy,10,8,4.625584042049202,4.07791343630001,4.336258071756267,0.48236603078720686,52.22213655399741
3461,57,Sudden,Accuracy,15,8,5.8002196909560695,4.815894143636474,5.296804203834015,0.47132234004193163,49.686462163462565
3462,57,Sudden,Accuracy,20,8,4.74302419416768,3.6861914103739313,4.275621463467023,0.4544112278409221,46.91617424512249
3463,57,Sudden,Accuracy,30,8,6.836564310065629,4.571946100567088,6.018494696702704,0.4195919471284768,40.22797582217138
3464,57,Sudden,Accuracy,45,8,6.691204227175588,4.449990120686515,5.957439280370096,0.4025756719003233,40.254362647452446
3465,57,Sudden,Accuracy,10,9,6.709884639692572,4.701243485985541,2.906600016841601,0.5831066151649649,3.098287252681617
3466,57,Sudden,Accuracy,15,9,6.648806431031334,4.166735624973595,2.6401302219287848,0.5890431749527992,-0.6822709459748921
3467,57,Sudden,Accuracy,20,9,7.345574885757628,4.603390058837008,2.9168037686046793,0.5847456066943882,-0.6822709459668381
3468,57,Sudden,Accuracy,30,9,9.230802601512766,4.581753324852924,3.2504371202581126,0.5743220354410762,-10.362711389684424
